tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/AbiyAhmedAli/status/1505871533314609152,2022-03-21T11:38:45.000Z,በሰርቢያ-ቤልግሬድ በተካሄደው 18ኛው የአለም የቤት ውስጥ ውድድር ኢትዮጵያ በአንደኝነት ደረጃ ስላጠናቀቀች የተሰማኝን ደስታ እገልፃለሁ! እንኳን ደስ አለን! እንኳን ደስ አላችሁ! https://t.co/ngelfrdOpd,1260,466,4730,62,0,,
https://twitter.com/AbiyAhmedAli/status/1505539373244239875,2022-03-20T13:38:52.000Z,Today we have also reviewed progress of the Gorgora project which comprises the #DineForEthiopia initiative. Much has been done in a few short months. It’s completion will contribute to our other national pillar to strengthen the economy through our tourism sector. https://t.co/gYSDDb2SFb,372,62,1178,11,0,DineForEthiopia,
https://twitter.com/AbiyAhmedAli/status/1505539341594075136,2022-03-20T13:38:45.000Z,ዛሬ #የገበታለሀገር  እንቅስቃሴ አካል የሆነውን የጎርጎራ ፕሮጀክት ያለበትንም ደረጃ ገምግመናል። በጥቂት ወራት ውስጥ ብዙ ሥራ ተሠርቷል። ሲጠናቀቅ የሀገራችን ኢኮኖሚ አንዱ ምሰሶ የሆነውን የቱሪዝም ዘርፍ በማጠናከር ኢኮኖሚያችንን ይደግፋል። https://t.co/fXFk14T7sC,633,215,2131,23,0,የገበታለሀገር,
https://twitter.com/AbiyAhmedAli/status/1505456061272268803,2022-03-20T08:07:49.000Z,በዛሬው ዕለት በአማራ ክልል ያየነው ምርታማነት ተስፋ ሰጪ ነው። የግብርና ጉዟችን አድካሚ ሊሆን ይችላል፣ ነገር ግን ተጋድሏችን የምርታማነታችንን መጠን በሚልዮኖች ለማስፋፋት ነው። https://t.co/r88W4gCRe8,691,276,2498,27,0,,
https://twitter.com/AbiyAhmedAli/status/1505455130707177478,2022-03-20T08:04:07.000Z,ግብርና የሀገራችን የኢኮኖሚ መሠረት ሆኖ ቆይቷል። የስንዴ አቅርቦት በዓለም አቀፍ ሁነቶች ጫና እየደረሰበት በመሆኑ፣ በምግብ ራሳችንን ለመቻል ምርታማነታችንን ማፋጠን በእጅጉ ያስፈልገናል። https://t.co/jbzJppV8Gw,513,154,1676,10,0,,
https://twitter.com/AbiyAhmedAli/status/1505453027037220864,2022-03-20T07:55:46.000Z,"Our review today of productivity in the Amhara region is promising and while our farming journey may be tedious, our ambitions is to cultivate in the millions. https://t.co/wwUXmAu9Sd",307,28,864,4,0,,
https://twitter.com/AbiyAhmedAli/status/1505452870090608646,2022-03-20T07:55:08.000Z,"Agriculture has long been the economic foundation of the country. With wheat supply being impacted by global events, it is even more imperative that we accelerate our productivity for self sufficiency. https://t.co/tnivRNiGlS",507,151,1648,26,0,,
https://twitter.com/AbiyAhmedAli/status/1505186767607152643,2022-03-19T14:17:45.000Z,"በዘመቻ  ለህብረ ብሄራዊ አንድነት ወቅት ወደር የለሽ አገልግሎት ሲሰጡ ለቆዩ የጤና ባለሙያዎች ታላቅ ምስጋናዬ ይድረስ።

Great appreciation to the health workers that provided their unparalleled service during Operation for National Unity in Diversity. https://t.co/mtnEy10hjW",668,328,2199,22,0,,
https://twitter.com/AbiyAhmedAli/status/1504443919433617410,2022-03-17T13:05:56.000Z,"From automated service delivery systems, attention to ergonomics, affordable meal options for workers, to fully equipped child care centers and income generating support for office cleaners, creating an overall enabling environment for all maximizes efficiency. 2/2 https://t.co/d3cZRPDsfE",247,37,885,3,0,,
https://twitter.com/AbiyAhmedAli/status/1504443846838652933,2022-03-17T13:05:38.000Z,Institution building is an essential component of our reforms process. The work that the Ethiopian Customs Commission is undertaking to reform the entity in a human centered approach is remarkable. 1/2 https://t.co/MTOKdAq9eO,476,199,1679,20,0,,
https://twitter.com/AbiyAhmedAli/status/1504439892750835718,2022-03-17T12:49:56.000Z,እና ለጽዳት ሠራተኞች ተጨማሪ የገቢ ማስገኛ መንገዶችን በማመቻቸት እና አስቻይ ሁኔታዎችን በመፍጠር ቅልጥፍናን የሚጨምሩ ሥራዎችን ከውነዋል። 3/3 https://t.co/MWjbF6r2M4,248,50,944,6,0,,
https://twitter.com/AbiyAhmedAli/status/1504439847657918464,2022-03-17T12:49:45.000Z,ኤሌክትሮኒክ አገልግሎት የሚሰጥበትን ሥርዓት በመዘርጋት፣ ምቹ የሥራ ቦታን በመፍጠር፣ ሠራተኞች በተመጣጣኝ ዋጋ የምግብ አቅርቦት እንዲያገኙ በማስቻል፣ የተሟላ አገልግሎት ለመስጠት የሚያስችሉ የሕፃናት ማቆያ ማዕከላትን በማደራጀት 2/3 https://t.co/1TjEpR36yA,270,35,976,4,0,,
https://twitter.com/AbiyAhmedAli/status/1504439807170297858,2022-03-17T12:49:35.000Z,የተቋም ግንባታ የለውጡ ሂደት ወሳኝ አካል ነው። የኢትዮጵያ ጉምሩክ ኮሚሽን ተቋሙን ሰውን ማዕከል ባደረገ መልኩ ለማሻሻል እያከናወነ ያለው ሥራ የሚደነቅ ነው። 1/3 https://t.co/iZXfmKRTxh,434,292,1642,14,0,,
https://twitter.com/AbiyAhmedAli/status/1503991152445464578,2022-03-16T07:06:48.000Z,Another demonstration of national summer wheat productivity. Intensifying our efforts is even more crucial now as global supply of wheat becomes strained.,286,52,946,6,0,,
https://twitter.com/AbiyAhmedAli/status/1503991149278777344,2022-03-16T07:06:47.000Z,ሀገራችን የበጋ የስንዴ ለማምረት የምታደርገው ጥረት ተጨማሪ ማሳያ። በተለይም በዓለም አቀፍ ደረጃ የስንዴ አቅርቦት እጥረት አሳሳቢ እየሆነ በመምጣቱ፣ ጥረታችንን ማጠናከር በእጅጉ ያስፈልገናል። https://t.co/qxfMyNRH7N,943,421,2958,40,0,,
https://twitter.com/AbiyAhmedAli/status/1503701918107017218,2022-03-15T11:57:29.000Z,The upcoming rainy season will mark the fourth year of our #GreenLegacy initiative. Seedling preparations are currently underway to enable us in meeting and exceeding our four year target. https://t.co/YiRf7c88XV,738,268,2249,30,0,GreenLegacy,
https://twitter.com/AbiyAhmedAli/status/1503701745238790146,2022-03-15T11:56:48.000Z,በመጪው ክረምት #የአረንጓዴዐሻራ እንቅስቃሴያችን አራተኛ ዓመቱን ይይዛል። ለአራቱ ዓመት ያቀድነውን ግብ ለማሳካት ብቻ ሳይሆን፣ ታሪክ የሚቀይር ውጤት ለማስገኘት ችግኝ የማፍላት ቅድመ ዝግጅት እየተካሄደ ነው። https://t.co/r8lJBBtgLt,907,459,3052,60,0,የአረንጓዴዐሻራ,
https://twitter.com/AbiyAhmedAli/status/1502328100918595587,2022-03-11T16:58:25.000Z,Wishing my dear brother @MohamedBinZayed a very happy birthday today. Continued health and prosperity to you as you celebrate another year. https://t.co/U9iKSNDC3y,876,602,3858,45,0,,MohamedBinZayed
https://twitter.com/AbiyAhmedAli/status/1501990044848037895,2022-03-10T18:35:06.000Z,ክረምት ሳይገባ ለዘንድሮው #የአረንጓዴዐሻራ መርሐ ግብር የዝናብ ውኃ ለማቆር እና የአፈር መሸርሸርን ለመከላከል የሚደረገው ጥረት እጅግ ተስፋ ሰጪ ነው። ከመጪው የዝናብ ወቅት አስቀድሞ በመላ ሀገራችን በቂ ዝግጅት እናድርግ። https://t.co/rrK26cxgKJ,810,513,2957,42,0,የአረንጓዴዐሻራ,
https://twitter.com/AbiyAhmedAli/status/1501989422384005125,2022-03-10T18:32:38.000Z,Commendable preparations being undertaken before the rainy season begins to capture rain water for this year’s #GreenLegacy program as well as to protect soil from erosion. I encourage all throughout the country to adequately prepare ahead of the upcoming rainy season. https://t.co/1iAV9eXjFc,678,305,2147,23,0,GreenLegacy,
https://twitter.com/AbiyAhmedAli/status/1500851450573955075,2022-03-07T15:10:44.000Z,ዛሬ የተመረቀው የአዳማ ቆርቆሮ ፋብሪካ የማስፋፊያ ፕሮጀክቱ ኢንዱስትሪዎቻችን በሀገር ውስጥ አስፈላጊ የግንባታ ግብአቶችን ለማምረት ያላቸውን ዐቅም የሚያሳይ ነው። እንዲህ ያሉ ምርቶችን ማበራከት የውጭ ምንዛሪ ወጪያችንን ለመቀነስ ያስችላል። https://t.co/z98URF0L4f,683,375,2570,28,0,,
https://twitter.com/AbiyAhmedAli/status/1500850709901852677,2022-03-07T15:07:48.000Z,Today’s celebration of Adama Steel Factory’s expansion project is an acknowledgement of the immense capacities our industries possess to produce essential construction inputs locally. Multiplying such homegrown models will greatly reduce our foreign currency expenditures. https://t.co/gOOFPOiwJe,658,238,2198,17,0,,
https://twitter.com/AbiyAhmedAli/status/1500352634879938560,2022-03-06T06:08:38.000Z,"Since we embarked on irrigated summer wheat productivity by strengthening cluster farming approaches, our farmers have been harvesting greater yields that will continue to be supported through various efforts. Import substitution remains a target ahead. https://t.co/c0ZMnO0xnY",785,335,2569,45,0,,
https://twitter.com/AbiyAhmedAli/status/1500352323956191232,2022-03-06T06:07:23.000Z,ኩታ ገጠም ግብርናን በማጠናከር  የበጋ  መስኖ ስንዴን ማምረት ከጀመርንበት ጊዜ አንስቶ፣ አርሶ አደሮቻችን የላቀ ምርት መሰብሰብ ችለዋል። በቀጣይነትም በልዩ ልዩ ጥረቶች  አማካኝነት ድጋፍ ተደርጎለት ይቀጥላል። https://t.co/uZTgSRFzAS,859,474,3011,53,0,,
https://twitter.com/AbiyAhmedAli/status/1499999690636599301,2022-03-05T06:46:09.000Z,Each household has the means of contributing towards national food security and enhancing nutrition in backyard farming. Growing and harvesting our own fruits and vegetables in everyday spaces and in a sustainable manner is within our means.,326,83,1085,16,0,,
https://twitter.com/AbiyAhmedAli/status/1499999687553785859,2022-03-05T06:46:08.000Z,እያንዳንዱ ቤተሰብ የምግብ ዋስትና እና የተመጣጠነ አመጋገብን ለማሻሻል በጓሮ ግብርና አማካኝነት አስተዋጽዖን ማበርከት ይችላል። በጓሯችን የየራሳችንን አትክልትና ፍራፍሬ በየዕለቱ እና በዘላቂነት የማብቀል እና የመሰብሰብ አቅሙ በእጃችን ነው። https://t.co/a6YVpPVJKa,898,670,3100,107,0,,
https://twitter.com/AbiyAhmedAli/status/1499604641478238212,2022-03-04T04:36:22.000Z,ነገሮችን በአርምሞ እየተመለከቱ  ሀገራችንን በጸሎት ያግዙ ነበር። በዚህ ወቅት እርሳቸውን ማጣት ከባድ ጉዳት ነው። ለሁላችንም መጽናናትን እመኛለሁ። 2/2,557,136,2187,18,0,,
https://twitter.com/AbiyAhmedAli/status/1499604639305641984,2022-03-04T04:36:21.000Z,አራተኛው የኢትዮጵያ ኦርቶዶክስ ተዋሕዶ  ቤተ ክርስቲያን ፓትርያርክ ብጹዕ ወቅዱስ አቡነ መርቆሬዎስ ማረፋቸውን በመስማቴ ጥልቅ ኀዘን ተሰምቶኛል። ተለያይተው የነበሩት ሁለቱ ሲኖዶሶች አንድ እንዲሆኑ ቅዱስነታቸው ወሳኙን ሚና ተጫውተዋል። 1/2 https://t.co/lU2khYQNbC,972,373,3284,61,0,,
https://twitter.com/AbiyAhmedAli/status/1499316045181501441,2022-03-03T09:29:35.000Z,"As #Ethiopia closely follows the developments in Europe with great caution, we urge all parties to exercise restraint in the #Ukraine crisis. https://t.co/jySRfQGY5z",1156,669,3271,227,0,"Ethiopia,Ukraine",
https://twitter.com/AbiyAhmedAli/status/1498656532472512521,2022-03-01T13:48:55.000Z,እንኳን ለዐድዋ ድል 126ኛ ዓመት አደረሳችሁ! https://t.co/sLeKtiJmI5,1028,573,3146,71,0,,
https://twitter.com/AbiyAhmedAli/status/1497923355302928389,2022-02-27T13:15:32.000Z,በድርቅና በጦርነት ምክንያት የተቸገሩትን እያሰብንና እየረዳን፤ የተፈናቀሉትን እና የተሰደዱትን እየተቀበልን እንድንጾመው አደራ እላለሁ። በጾምና በጸሎት ተግተን ሰላምና ብልጽግና የሰፈነባት ኢትዮጵያን ለማየት ያብቃን።2/2,621,227,2424,26,0,,
https://twitter.com/AbiyAhmedAli/status/1497923352887021568,2022-02-27T13:15:32.000Z,"እንኳን ለዐቢይ ጾም አደረሳችሁ 
የጾሙ ወቅት ጽንፈኝነትና ዳተኝነት የሚረቱበት፤ ፍቅርና መተሳሰብ የሚበረቱበት፤ መለያየትና መነቃቀፍ ድል የሚሆኑበት፣ መረዳዳትና መደጋገፍ የሚሠለጥኑበት እንዲሆን ምኞቴ ነው።  1/2",969,606,3899,74,0,,
https://twitter.com/AbiyAhmedAli/status/1497237696196009994,2022-02-25T15:50:58.000Z,"በወቅታዊ ጉዳይ ላይ የተላለፈ መልዕክት

Message on current affairs

https://t.co/dwWh7Y7VeH https://t.co/yl6UQY4ALE",842,565,2350,45,0,,
https://twitter.com/AbiyAhmedAli/status/1496385777898606598,2022-02-23T07:25:45.000Z,This morning we have began Prosperity Party’s executive committee meeting to discuss key national as well as party agenda items. https://t.co/PgWrYxJ5wB,768,557,2732,39,0,,
https://twitter.com/AbiyAhmedAli/status/1495418103630544911,2022-02-20T15:20:34.000Z,"ታላቁ የኢትዮጵያ ሕዳሴ ግድብ።
Hidha Guddicha Haaromsa Itoophiyaa.

The Grand Ethiopian Renaissance Dam ( #GERD )

LINK:-

https://t.co/rloVZJ00SS",752,334,2123,35,0,GERD,
https://twitter.com/AbiyAhmedAli/status/1495319267939692545,2022-02-20T08:47:49.000Z,https://t.co/ns4R6n87iB,483,87,1681,8,0,,
https://twitter.com/AbiyAhmedAli/status/1495319259710377987,2022-02-20T08:47:47.000Z,https://t.co/nE7XGnZeUL,499,49,1663,13,0,,
https://twitter.com/AbiyAhmedAli/status/1495319237073805312,2022-02-20T08:47:42.000Z,https://t.co/KcGTCmwD5m,225,17,790,4,0,,
https://twitter.com/AbiyAhmedAli/status/1495319216089665537,2022-02-20T08:47:37.000Z,https://t.co/9rxe0d073U,219,16,802,3,0,,
https://twitter.com/AbiyAhmedAli/status/1495319190236016643,2022-02-20T08:47:31.000Z,ዐባይ ወንዛችንን ሀገራችንን አልምቶ ጎረቤቶቻችንን ሊያረሰርስ ጉዞውን ቀጥሏል። ዛሬ ለኢትዮጵያ የብርሀን መባቻ ነውና መላው ኢትዮጵያውያን እንኳን ደስ አለን! 2/2,316,57,1092,8,0,,
https://twitter.com/AbiyAhmedAli/status/1495319187161550849,2022-02-20T08:47:30.000Z,https://t.co/dyn34YIcmq,248,27,979,2,0,,
https://twitter.com/AbiyAhmedAli/status/1495319167301521412,2022-02-20T08:47:25.000Z,https://t.co/r2CtkLvbKD,122,10,457,1,0,,
https://twitter.com/AbiyAhmedAli/status/1495319143872143362,2022-02-20T08:47:20.000Z,https://t.co/cFyi1HyWWI,140,11,520,4,0,,
https://twitter.com/AbiyAhmedAli/status/1495319122229575681,2022-02-20T08:47:15.000Z,ዛሬ የአፍሪካ ትልቁ የኃይል ማመንጫ የህዳሴ ግድብ ሥራውን ጀምሯል። ይህ ለአኅጉራችን እንዲሁም አብረናቸው ሠርተን በጋራ ለመጠቀም ለምንሻ የታችኛው ተፋሰስ አገራት የምሥራች ነው። 1/2 https://t.co/T6SwQhPKLh,1737,458,4993,93,0,,
https://twitter.com/AbiyAhmedAli/status/1495318202594873345,2022-02-20T08:43:35.000Z,https://t.co/b9gnVBnU1n,205,31,607,6,0,,
https://twitter.com/AbiyAhmedAli/status/1495318180771860480,2022-02-20T08:43:30.000Z,https://t.co/mN8JBG7arM,184,32,571,3,0,,
https://twitter.com/AbiyAhmedAli/status/1495318156700786692,2022-02-20T08:43:24.000Z,ዐባይ ወንዛችንን ሀገራችንን አልምቶ ጎረቤቶቻችንን ሊያረሰርስ ጉዞውን ቀጥሏል። ዛሬ ለኢትዮጵያ የብርሀን መባቻ ነውና መላው ኢትዮጵያውያን እንኳን ደስ አለን! 2/2 https://t.co/Wz1ezJKGgT,229,35,622,9,0,,
https://twitter.com/AbiyAhmedAli/status/1495318131358769155,2022-02-20T08:43:18.000Z,https://t.co/PUkYUrT9yd,174,19,487,3,0,,
https://twitter.com/AbiyAhmedAli/status/1495318107287609346,2022-02-20T08:43:13.000Z,https://t.co/MOtVTo2ZOr,165,15,464,3,0,,
https://twitter.com/AbiyAhmedAli/status/1495318085145923584,2022-02-20T08:43:07.000Z,https://t.co/OBU1rijWY9,157,12,455,3,0,,
https://twitter.com/AbiyAhmedAli/status/1495306708758970368,2022-02-20T07:57:55.000Z,"Today, Africa's  largest power plant, the GERD’s first turbine began  generating power. This is a good news for our continent &amp;  the downstream countries with whom we aspire to work together. As Ethiopia marks the birth of a new era, I congratulate all Ethiopians! https://t.co/KoMEgIcGVk",3827,1077,9998,322,0,,
https://twitter.com/AbiyAhmedAli/status/1494400602713075713,2022-02-17T19:57:22.000Z,"On the sidelines of the EU-AU Summit, I had excellent discussions with Magdalena Anderson @SwedishPM on further strengthening bilateral relations and cooperation between our two countries. https://t.co/9ddrRSd5D8",1154,501,3901,54,0,,SwedishPM
https://twitter.com/AbiyAhmedAli/status/1494383621695840261,2022-02-17T18:49:54.000Z,"Thank you, my brother @EmmanuelMacron, for a fruitful conversation about bilateral relations and continental issues. The long-standing relationship between our countries provides a solid foundation for future collaboration. https://t.co/6jxHBcgOSM",1211,351,3744,72,0,,EmmanuelMacron
https://twitter.com/AbiyAhmedAli/status/1494349214297559044,2022-02-17T16:33:11.000Z,My appreciation to @OlafScholz for the important deliberations on various issues of mutual interest. Ethiopia appreciates the tremendous development assistance Germany extended thus far and has firm belief that our cooperation will continue strengthened. https://t.co/8EPl6FokUF,901,249,2542,33,0,,OlafScholz
https://twitter.com/AbiyAhmedAli/status/1494340686358855690,2022-02-17T15:59:17.000Z,"I firmly believe that the EU-AU Summit will produce the inputs we need to deepen current &amp; future cooperation &amp; partnership between the two continents in order to achieve sustainable development. Ethiopia, as a founding member of the AU, will  play  her role in this regard. https://t.co/TA8uBULHia",1216,364,3261,41,0,,
https://twitter.com/AbiyAhmedAli/status/1494301005806190592,2022-02-17T13:21:37.000Z,Grateful for the discussion with @KGeorgieva on forging strengthened partnership with IMF as Ethiopia resumes the reforms she fought hard to maintain despite adversities. https://t.co/4V2bZFEXzV,914,262,2534,29,0,,KGeorgieva
https://twitter.com/AbiyAhmedAli/status/1494265947963760643,2022-02-17T11:02:18.000Z,"We talked with @JJansaSDS about bolstering Ethiopia and Slovenia's long-standing relationship, as well as technical and economic cooperation. https://t.co/8jULULEF6M",828,190,2319,20,0,,JJansaSDS
https://twitter.com/AbiyAhmedAli/status/1493985167052099591,2022-02-16T16:26:35.000Z,"Met with @JuttaUrpilainen and had a discussion centered on Ethiopia's aspiration for development, as well as ways to strengthen our partnerships. https://t.co/zCR8EVUpN4",990,365,2873,38,0,,JuttaUrpilainen
https://twitter.com/AbiyAhmedAli/status/1493957604959297536,2022-02-16T14:37:04.000Z,Happy to meet my friend President @CharlesMichel before the EU-AU Summit. We had a fruitful discussion about EU-Ethiopia relations as well as regional and continental issues of mutual significance. https://t.co/ECVCpxsVhA,1162,578,3416,70,0,,CharlesMichel
https://twitter.com/AbiyAhmedAli/status/1493157980279386116,2022-02-14T09:39:38.000Z,"One of the goals of the #GreenLegacy initiative is to greatly reduce soil erosion and its consequences. The actions undertaken have been able to successfully prevent soil erosion in various parts of the country. Together in unity, we will continue to adorn our Ethiopia! https://t.co/hsv2UmsDUA",1212,565,3766,57,0,GreenLegacy,
https://twitter.com/AbiyAhmedAli/status/1492900086887690242,2022-02-13T16:34:52.000Z,"It is delighting to see that CBE, on its 80th anniversary completed this state-of-the-art building. In order for our banks to compete with international banks, they need far more modernization in terms of manpower and operation aside erecting such magnificent buildings. https://t.co/gMNJfm1aVh",1051,554,3274,63,0,,
https://twitter.com/AbiyAhmedAli/status/1492510813898297346,2022-02-12T14:48:02.000Z,https://t.co/Kl4xNJkD4x,300,60,1139,3,0,,
https://twitter.com/AbiyAhmedAli/status/1492510805207752708,2022-02-12T14:48:00.000Z,"We visited avocado &amp; banana  plantations &amp; apiculture clusters in Jimma zone &amp; around Jimma. Such efforts enable sustainable supply of produces for agricultural industries, which greatly contributes to Ethiopia’s transition from an agriculture-based to an industry-led economy. https://t.co/2u3S8QMP30",846,542,2934,46,0,,
https://twitter.com/AbiyAhmedAli/status/1492436152531529730,2022-02-12T09:51:21.000Z,https://t.co/8TXv4YkhSP,300,50,1016,2,0,,
https://twitter.com/AbiyAhmedAli/status/1492436145891954689,2022-02-12T09:51:19.000Z,https://t.co/GUnAsiuOpl,320,59,1092,4,0,,
https://twitter.com/AbiyAhmedAli/status/1492436139034165250,2022-02-12T09:51:18.000Z,"Production of coffee &amp; wheat cluster farms in Jimma zone and around Jimma has yielded encouraging results. Cluster farming helps ensure food security, substitute import &amp; increase revenue by enabling crops agreeable with the ecology to grow in larger quantity and highest quality. https://t.co/SYtwpPQmOv",900,502,2801,65,0,,
https://twitter.com/AbiyAhmedAli/status/1492006015671308289,2022-02-11T05:22:08.000Z,Awash valley agriculture development yielding great results of exportable fruits. https://t.co/vMsjCON4PF,1071,845,3925,106,0,,
https://twitter.com/AbiyAhmedAli/status/1491817112335044609,2022-02-10T16:51:30.000Z,የአፍሪካ ኅብረት 35ኛ መደበኛ የመሪዎች ጉባዔ በመልካም ሁኔታ እንዲካሄድ የጸጥታው ዘርፍ ላደረገው ብርቱ አስተዋጽዖ ታላቅ ምስጋናዬን አቀርባለሁ። https://t.co/rEdt4leeDa,938,748,3218,64,0,,
https://twitter.com/AbiyAhmedAli/status/1490642329496997889,2022-02-07T11:03:20.000Z,I held a productive phone call with Norway’s Prime Minister @jonasgahrstore on a number of issues including deepening ties between our two countries. #Ethiopia values it’s long term partnership with Norway.,995,720,3118,53,0,Ethiopia,jonasgahrstore
https://twitter.com/AbiyAhmedAli/status/1490610956509990915,2022-02-07T08:58:40.000Z,I met with President @GeneralNeva this morning to discuss strengthening bilateral relations and to cooperate on continental issues. Thank you for your solidarity with #Ethiopia. https://t.co/E1znPbypK2,980,398,3102,44,0,Ethiopia,GeneralNeva
https://twitter.com/AbiyAhmedAli/status/1490339005539311616,2022-02-06T14:58:02.000Z,የአፍሪካ ኅብረት የመሪዎች ጉባኤ በሰላም እና በስኬት እንዲጠናቀቅ አስተዋጽዖ ላበረከታችሁ ምስጋና ይድረስ! https://t.co/r8wkWVDwIt,1208,537,3407,43,0,,
https://twitter.com/AbiyAhmedAli/status/1490280526049013765,2022-02-06T11:05:40.000Z,"Wishing President @RTErdogan and First Lady Emine Erdoğan a speedy recovery and good health. 

Geçmiş olsun!",1352,358,7185,35,0,,RTErdogan
https://twitter.com/AbiyAhmedAli/status/1490273240001830917,2022-02-06T10:36:43.000Z,Good discussions with President @MBuhari and President @edmnangagwa on bilateral and regional issues. We are committed to strengthening collaborations. https://t.co/xAfRIncWhq,630,135,2012,12,0,,"MBuhari,edmnangagwa"
https://twitter.com/AbiyAhmedAli/status/1490226860361351168,2022-02-06T07:32:25.000Z,Always a pleasure to welcome @AfDB_Group President @akin_adesina. Our discussion on the sidelines of the #AUSummit2022 explored #Ethiopia’s development aspirations and ways of strengthening our partnership. https://t.co/IeUwbLfXuL,751,191,2538,13,0,"AUSummit2022,Ethiopia","AfDB_Group,akin_adesina"
https://twitter.com/AbiyAhmedAli/status/1490050102265888772,2022-02-05T19:50:02.000Z,Thank you to all those that have joined us in Addis Ababa for the #AUSummit2022. #Ethiopia welcomes you always. https://t.co/PlEqOUBwGK,1728,491,5417,97,0,"AUSummit2022,Ethiopia",
https://twitter.com/AbiyAhmedAli/status/1489995526338715651,2022-02-05T16:13:10.000Z,Good discussions on bilateral relations held with Federal Republic of Somalia President @M_Farmaajo and @PresidentBio of Sierra Leone at the #AUSummit2022. https://t.co/KfEiEv5wx1,728,150,2443,23,0,AUSummit2022,"M_Farmaajo,PresidentBio"
https://twitter.com/AbiyAhmedAli/status/1489984654203625474,2022-02-05T15:29:58.000Z,"Good meeting with @AminaJMohammed on the sidelines of the #AUSummit2022 earlier today. As a founding member, #Ethiopia is committed to work constructively with the @UN. https://t.co/xVDbOEQTp7",774,164,2411,21,0,"AUSummit2022,Ethiopia","AminaJMohammed,UN"
https://twitter.com/AbiyAhmedAli/status/1489976079334977545,2022-02-05T14:55:54.000Z,I met with President @IsmailOguelleh and President @HHichilema in bilateral meetings alongside the #AUSummit2022 to discuss issues of mutual interest. https://t.co/cZXUDqBbjU,875,246,3077,28,0,AUSummit2022,"IsmailOguelleh,HHichilema"
https://twitter.com/AbiyAhmedAli/status/1489919377591918593,2022-02-05T11:10:35.000Z,"I congratulate the outgoing AU Chair President Felix Tshisekedi for his commitment over the past year and wish all the best to the incoming AU Chair, President @Macky_Sall as he assumes his duties. https://t.co/7jbjaDDmCo",1107,258,3550,30,0,,Macky_Sall
https://twitter.com/AbiyAhmedAli/status/1489894700865753091,2022-02-05T09:32:32.000Z,Welcoming Remarks at the 35th ordinary Session of the AU Assembly https://t.co/LdWcjXIYlH,1238,489,3130,1053,0,,
https://twitter.com/AbiyAhmedAli/status/1489147678986584068,2022-02-03T08:04:08.000Z,"As the Horn Region grapples with severe drought, communities like those in Borena, Oromia Region are also gravely affected.While confronting the climate shock by supporting communities in need in the short term, medium term water dev’t initiatives will enable proactive responses. https://t.co/zsUYkdgzBJ",989,429,3069,51,0,,
https://twitter.com/AbiyAhmedAli/status/1488933875246063620,2022-02-02T17:54:33.000Z,Welcome! https://t.co/mAYtH9KAGY,716,92,2255,17,0,,
https://twitter.com/AbiyAhmedAli/status/1488933861090381824,2022-02-02T17:54:30.000Z,"After a two year interruption due to COVID-19, #Ethiopia welcomes the resumption of the #AU Summit in its capital city Addis Ababa which has been gearing up to warmly receive our fellow brothers and sisters. https://t.co/cWLyiW08KY",1897,576,5255,70,0,"Ethiopia,AU",
https://twitter.com/AbiyAhmedAli/status/1488121927105404929,2022-01-31T12:08:10.000Z,I wish the People's Republic of China and its people a happy and prosperous new year. The Government of Ethiopia and its people owe gratitude for the support and partnership China offered #Ethiopia in its time of extreme difficulty.,1765,514,5896,61,0,Ethiopia,
https://twitter.com/AbiyAhmedAli/status/1487352682016821251,2022-01-29T09:11:27.000Z,My greatest appreciation to my brother His Highness Sheikh Mohamed bin Zayed Al Nahyan @MohamedBinZayed for the warm welcome accorded to my delegation and I. We discussed bilateral and regional issues as well as explored ways of further strengthening our ties. https://t.co/kYCE6wb83A,2524,953,7135,123,0,,MohamedBinZayed
https://twitter.com/AbiyAhmedAli/status/1485888804611362817,2022-01-25T08:14:32.000Z,"We will accelerate the small dams projects we have embarked upon to support water management in lowland areas, as a pathway to circumventing future droughts. 2/2",662,154,1990,17,0,,
https://twitter.com/AbiyAhmedAli/status/1485888801864048647,2022-01-25T08:14:31.000Z,"We visited Kabribayah this morning, which is one of many host communities in the Somali Regional State supporting drought affected displaced persons. In the interim, we will scale the provision of water trucks, food, animal feed and essential medicines. 1/2 https://t.co/BtCj1SRtzZ",1621,647,4878,60,0,,
https://twitter.com/AbiyAhmedAli/status/1485114074400759809,2022-01-23T04:56:02.000Z,ኢትዮጵያ በታላቁ ሩጫ ላይ ናት! https://t.co/FYEfEpVyCN,1667,864,4398,72,0,,
https://twitter.com/AbiyAhmedAli/status/1484853738166792195,2022-01-22T11:41:33.000Z,"I am pleased to welcome today Gen. Mohamed Hamdan Dagalo, Vice-President of the Sovereignty Council of the sisterly Republic of Sudan. I would like to express, once again, my appreciation for the deep historical bonds that bind our two people. https://t.co/no435jGPpM",1495,833,4170,77,0,,
https://twitter.com/AbiyAhmedAli/status/1484093237983862788,2022-01-20T09:19:35.000Z,The GERD as a site of cooperation https://t.co/IbH9gEvvzh,1852,483,4249,101,0,,
https://twitter.com/AbiyAhmedAli/status/1483299266357600256,2022-01-18T04:44:38.000Z,እንኳን ለብርሃነ ጥምቀቱ በሰላም አደረሳችሁ https://t.co/JOVzyPogJr,1677,807,4879,72,0,,
