tweet_link,created_at,text,retweet_count,reply_count,like_count,quote_count,impression_count,hashtags,mentions
https://twitter.com/seleshi_b_a/status/1644468229283168257,2023-04-07T22:32:33.000Z,"RT @ethembassyUS: Two 🇪🇹n 🇺🇸n girls, Naomi and Chrestiane Tekola, donated 7k books to Abrhot library. Along with their Mom, Mrs. Ayantu Abe…",38,0,0,0,0,,ethembassyUS
https://twitter.com/seleshi_b_a/status/1644468134085275648,2023-04-07T22:32:10.000Z,RT @ethembassyUS: This books will help to enrich the celebrated Abrhot library built in Addis Ababa recently. H.E Amb. Seleshi Bekele thank…,16,0,0,0,0,,ethembassyUS
https://twitter.com/seleshi_b_a/status/1643813191422554112,2023-04-06T03:09:40.000Z,"RT @em_mehari: Young Ethiopian medical doctors don’t need to go any more outside Ethiopia to take ECFMG , they can now take it there at hom…",26,0,0,0,0,,em_mehari
https://twitter.com/seleshi_b_a/status/1643647119838920705,2023-04-05T16:09:45.000Z,"RT @PMEthiopia: የገበታ ለትውልድን ጥሪ ተቀብላችሁ ኃላፊነት ስለወሰዳችሁ፤ ለመጪው ትውልድ የምትመጥን ኢትዮጵያን ለመገንባት የድርሻችሁን ስላዋጣችሁ እናመሰግናለን!

#PMOEthiopi https://t.co/1sDK…",169,0,0,0,0,PMOEthiopi,PMEthiopia
https://twitter.com/seleshi_b_a/status/1643633755880316932,2023-04-05T15:16:39.000Z,RT @AbiyAhmedAli: I thank David Beasley @dbeasley1 for his unreserved support to #Ethiopia during his term at the World Food Program and wi…,338,0,0,0,0,Ethiopia,"AbiyAhmedAli,dbeasley1"
https://twitter.com/seleshi_b_a/status/1643625185205944324,2023-04-05T14:42:35.000Z,"Pleased to make presentation on “Sediment and Sustainability” of #GERD for .#P2P, Ethiopian Universities Consortium &amp; Doctors group. Sustainability needs Policy, Awareness, Watershed Interventions and Research. Institutions, Universities and Diaspora have big roles to play.",40,0,101,3,7901,"GERD,P2P",
https://twitter.com/seleshi_b_a/status/1640061678573309952,2023-03-26T18:42:29.000Z,"4/4  refuted false accusations on #GERD. Numerous main events, round tables, 100s of side events were conducted in UN compound and outside in the city of NY.
Reports of Conference outcomes and linkage to UN GA are expected soon. Details https://t.co/cNkf5FaTgl https://t.co/Jn0N2spBft",29,0,50,2,5529,GERD,
https://twitter.com/seleshi_b_a/status/1640061672034377729,2023-03-26T18:42:28.000Z,"3/4 emphasizing on NIle &amp; #GERD; water action decade. Served also in panels and interactions like Water, food &amp; Nutritions;  Ethiopia’s side event on CR GW as catalyst for Sust Dev’t. #Ethiopia team attended in many meetings and side events. We guarded Ethiopia’s interests,",22,1,45,0,5522,"GERD,Ethiopia",
https://twitter.com/seleshi_b_a/status/1640061668053991424,2023-03-26T18:42:27.000Z,"2/4 Minister of W&amp;E HE Dr Habtamu Itefa delivered national statement and participated in various events with speeches. 
I was pleased to contribute in 3 of 5 major interactive dialogues related to water &amp; climate resilience; water for cooperation related to transboundary water https://t.co/3Qu55opgn1",21,1,43,0,3172,,
https://twitter.com/seleshi_b_a/status/1640061657182269443,2023-03-26T18:42:24.000Z,"1/4 The UN 2023 water conference conducted 22-24th March. https://t.co/cNkf5FaTgl. 
#Ethiopia was represented with team of delegates from PR in NY, from Addis, W. DC Embassy and private participants. Attendance was successful. #Ethiopia served as VP through PR Amb Tesfaye Yilma https://t.co/jBWgMN925Q",55,1,118,2,14678,"Ethiopia,Ethiopia",
https://twitter.com/seleshi_b_a/status/1638214725602344962,2023-03-21T16:23:21.000Z,"RT @ethembassyUS: As part of the implementation of the Pretoria Peace Agreement of Nov. 2, 2022, the GoE has established a “transitional ju…",18,0,0,0,0,,ethembassyUS
https://twitter.com/seleshi_b_a/status/1638214713489215490,2023-03-21T16:23:18.000Z,RT @ethembassyUS: the AU Transitional Justice Policy Framework.” The announcement by the US @StateDept on 21 March 2023 regarding “determin…,5,0,0,0,0,,"ethembassyUS,StateDept"
https://twitter.com/seleshi_b_a/status/1638214700696498177,2023-03-21T16:23:15.000Z,RT @ethembassyUS: filtration of facts for “determination of Atrocities” detracts from the credibility of accountability &amp; won't serve to in…,4,0,0,0,0,,ethembassyUS
https://twitter.com/seleshi_b_a/status/1638214617989095425,2023-03-21T16:22:56.000Z,RT @mfaethiopia: Official Statement: The Response of the Government of Ethiopia to  the #US Determination of Grave Crimes in Northern Ethio…,370,0,0,0,0,US,mfaethiopia
https://twitter.com/seleshi_b_a/status/1638091449127297026,2023-03-21T08:13:30.000Z,"RT @EthioInvestment: The forum will convene policymakers, investors, and other partners to discuss investment opportunities in Ethiopia and…",6,0,0,0,0,,EthioInvestment
https://twitter.com/seleshi_b_a/status/1638091434199752705,2023-03-21T08:13:26.000Z,"RT @EthioInvestment: #Time_to_InvestInEthiopia 
#Ethiopia 🇪🇹
#InvestEthiopia2023

The EIC is excited to announce that we will be hosting In…",12,0,0,0,0,"Time_to_InvestInEthiopia,Ethiopia,InvestEthiopia2023",EthioInvestment
https://twitter.com/seleshi_b_a/status/1638090038905909251,2023-03-21T08:07:54.000Z,"RT @mfaethiopia: During today's session of @ECA_OFFICIAL Conference of African Ministers of Finance, Planning, and Economic Development, H.…",33,0,0,0,0,,"mfaethiopia,ECA_OFFICIAL"
https://twitter.com/seleshi_b_a/status/1638089986825232384,2023-03-21T08:07:41.000Z,"RT @AbiyAhmedAli: We have a great country. If we open our eyes, there are many places that can be attractive to the world. Let's explore &amp;…",740,0,0,0,0,,AbiyAhmedAli
https://twitter.com/seleshi_b_a/status/1638089859825901568,2023-03-21T08:07:11.000Z,RT @mfaethiopia: A national consultative forum aimed at addressing challenges in the investment sector and effectively combatting contraban…,37,0,0,0,0,,mfaethiopia
https://twitter.com/seleshi_b_a/status/1638088988488548352,2023-03-21T08:03:43.000Z,"RT @ethembassyUS: For details, please email the EIC at invitation.eic@eic.gov.et or contact our Embassy at ethiopia@ethiopianembassy.org
Th…",4,0,0,0,0,,ethembassyUS
https://twitter.com/seleshi_b_a/status/1638088961645064192,2023-03-21T08:03:37.000Z,"RT @ethembassyUS: Invitation to Attend the EIC Annual Investment Forum, April 26-28, 2023
https://t.co/PmTRhxsDMK
Dear Business Leaders,
Yo…",17,0,0,0,0,,ethembassyUS
https://twitter.com/seleshi_b_a/status/1636324384167133185,2023-03-16T11:11:49.000Z,"US Secretary of State visit and the recent visit of HE PM Dr Abiy during US-Africa Leaders summit reset our 120 years of US-Ethiopian diplomatic ties at higher &amp; strategic level. #Ethiopia keeps its vision and promises for partnership, peace &amp; stability, SE dev’t &amp;democratization",13,0,35,0,3897,Ethiopia,
https://twitter.com/seleshi_b_a/status/1636324379683438592,2023-03-16T11:11:48.000Z,"US Sec. of State HE A J Blinken departed from Bole International airport this morning. Thank you @SecBlinken for the very successful visit and fruitful discussions you had with leaders @AbiyAhmedAli &amp; @DemekeHasen, ministers, institutions &amp; media. https://t.co/L8xgpdfWlb",69,1,219,3,18326,,"SecBlinken,AbiyAhmedAli,DemekeHasen"
https://twitter.com/seleshi_b_a/status/1635984673309327361,2023-03-15T12:41:55.000Z,"RT @AbiyAhmedAli: Today I have met with @SecBlinken Anthony J. Blinken, where we held in-depth discussions on various domestic, bilateral &amp;…",868,0,0,0,0,,"AbiyAhmedAli,SecBlinken"
https://twitter.com/seleshi_b_a/status/1635984626329034753,2023-03-15T12:41:44.000Z,RT @mfaethiopia: Deputy Prime Minister &amp; Foreign Minister H.E. @DemekeHasen met with @SecBlinken today and discussed a wide range of matter…,84,0,0,0,0,,"mfaethiopia,DemekeHasen,SecBlinken"
https://twitter.com/seleshi_b_a/status/1635855082783662080,2023-03-15T04:06:59.000Z,Warm welcome US Secretary of States @SecBlinken to #Ethiopia with best wishes for successful visit &amp; mutually beneficial Ethio-USA relationship. https://t.co/H1DV0nKb4n,35,0,123,4,11791,Ethiopia,SecBlinken
https://twitter.com/seleshi_b_a/status/1635369728368848896,2023-03-13T19:58:21.000Z,RT @AbiyAhmedAli: I appreciate President Salva Kiir for the hospitality accorded to me and my delegation during our visit in Juba. In my me…,677,0,0,0,0,,AbiyAhmedAli
https://twitter.com/seleshi_b_a/status/1635369706164211713,2023-03-13T19:58:16.000Z,"RT @ethembassyUS: For several decades, 🇪🇹 &amp; 🇺🇸have been closely working on multifaceted areas of trade, peace and security, health, educati…",13,0,0,0,0,,ethembassyUS
https://twitter.com/seleshi_b_a/status/1635369666595139584,2023-03-13T19:58:06.000Z,"RT @ethembassyUS: US Secretary of State @SecBlinken will Travel to 🇪🇹 tomorrow, March 14, 2023, leading a High Level US Delegation.
Mr. Bli…",49,0,0,0,0,,"ethembassyUS,SecBlinken"
https://twitter.com/seleshi_b_a/status/1634193524622073859,2023-03-10T14:04:32.000Z,*errata: * live without ..,6,0,28,0,4292,,
https://twitter.com/seleshi_b_a/status/1634193233168171008,2023-03-10T14:03:23.000Z,Errata *live without …,11,0,30,0,2622,,
https://twitter.com/seleshi_b_a/status/1634191149815455745,2023-03-10T13:55:06.000Z,"RT @TToga9: Arrived at Mekelle for national consultative form on DDR and NRC to create awareness among major stakeholders, the general publ…",31,0,0,0,0,,TToga9
https://twitter.com/seleshi_b_a/status/1634190882202165248,2023-03-10T13:54:02.000Z,@mfaethiopia https://t.co/K6R7cWKlQK,9,1,33,0,3227,,mfaethiopia
https://twitter.com/seleshi_b_a/status/1634190850350522369,2023-03-10T13:53:55.000Z,RT @mfaethiopia: Statement on the “Resolution” of the League of Arab States Regarding the Grand Ethiopian Renaissance Dam (GERD) #Ethiopia…,229,0,0,0,0,Ethiopia,mfaethiopia
https://twitter.com/seleshi_b_a/status/1634189591149174784,2023-03-10T13:48:54.000Z,"https://t.co/oVHXRlPrua
3/3 https://t.co/jlZlGkDCmf",35,1,78,0,5662,,
https://twitter.com/seleshi_b_a/status/1634189581737160704,2023-03-10T13:48:52.000Z,reasonable utilization within context of international transboundary waters.Unfair &amp; one sided advocacy/resolution has no place in 21st century. The league has never even attempted to find facts on the Ethiopian side that own #GERD &amp; other riparians interests that share Nile 2/3 https://t.co/ScVhfxj9Oz,51,1,118,2,6707,GERD,
https://twitter.com/seleshi_b_a/status/1634189535591407618,2023-03-10T13:48:41.000Z,"Grand Ethiopian Rennaissance Dam (#GERD) is Ethiopian people project in a nation where 55% of 120M people leave without access to electricity. Hydropower is a renewable, none water consumptive development, built in a sovereign nation that respects principles of equitable and 1/3",177,2,454,9,34511,GERD,
https://twitter.com/seleshi_b_a/status/1632527642426593281,2023-03-05T23:44:55.000Z,RT @AbiyAhmedAli: Partnerships &amp; investments are essential for LDCs. Partnerships that are cognizant of the debilitating impact of debt on…,575,0,0,0,0,,AbiyAhmedAli
https://twitter.com/seleshi_b_a/status/1632527451174719490,2023-03-05T23:44:09.000Z,"RT @PMEthiopia: Prime Minister Abiy Ahmed and his delegation are in Doha, Qatar to attend the 5th United Nations Conference on the Least De…",61,0,0,0,0,,PMEthiopia
https://twitter.com/seleshi_b_a/status/1631258292587581441,2023-03-02T11:40:58.000Z,"እምባሳደሮች እና የኢትዮጵያ ወዳጆች በተገኙበት በደማቅ ሁኔታ አክብረናል።

እንኳን ለበዓሉ በሰላም አደረሳችሁ!  

Baga Ayyaana Injifannoo Adwaa 127fatiin nagaan isin gahe! 3/3",11,0,56,1,4657,,
https://twitter.com/seleshi_b_a/status/1631258290658131968,2023-03-02T11:40:58.000Z,ኤምባሲያችን ባዘጋጀዉ የኢትዮጵያ አንድነት፤ ጀግንነት፡ አይበገሬነት እና ጽናት ዋነኛ አመላካች የሆነውን ለ127ኛ ጊዜ የሚከበረዉ  እና የአድዋ የድል በዓል በርካታ ኢትዮጵያዊያን፡ ትውልደ ኢትዮጵያውያን፡ የሃይማኖት ኣባቶች፡ የጎረቤት አገራት 2/3,27,1,86,0,7768,,
https://twitter.com/seleshi_b_a/status/1631258288523292672,2023-03-02T11:40:57.000Z,"Delighted and honored to host a colorful 127th Adwa Victory Day celebration at Ethiopian Embassy, on the evening of 1st March. Thank you to those attended. Adwa Victory is a symbol of freedom, independence, Pan-Africanism &amp; sovereignty. It shaped feature of world politics 1/3",33,1,117,3,13349,,
https://twitter.com/seleshi_b_a/status/1631062835747774465,2023-03-01T22:44:18.000Z,RT @EthioInvHldgs: EIH held a six-month performance dialogue with Ethiopian Airlines Group @flyethiopian for EFY 2015. The Group reported e…,5,0,0,0,0,,"EthioInvHldgs,flyethiopian"
https://twitter.com/seleshi_b_a/status/1630945292659949571,2023-03-01T14:57:13.000Z,RT @AbiyAhmedAli: እንኳን ለ127ኛው የዐድዋ ድል በዓል በሰላም አደረሳችሁ!  Baga Ayyaana Injifannoo Adwaa 127fatiin nagaan isin gahe! https://t.co/CFr4k8Iuau,536,0,0,0,0,,AbiyAhmedAli
https://twitter.com/seleshi_b_a/status/1630443830225846273,2023-02-28T05:44:35.000Z,"Last evening, I gave short lecture &amp; had discussion with staff &amp; students of GWU on conflict, peace, dev’t &amp; #GERD. I stressed commitment of #Ethiopia for sustainable peace &amp; equitable use of Nile waters. I also reaffirm #Ethiopia’s keen interest for stronger ties with the USA. https://t.co/Hf5aEo0elG",73,0,348,6,28112,"GERD,Ethiopia,Ethiopia",
https://twitter.com/seleshi_b_a/status/1630229167726788611,2023-02-27T15:31:36.000Z,"RT @PMEthiopia: የሚኒስትሮች ምክር ቤት በዛሬው ዕለት ባካሄደው 17ኛ መደበኛ ስብሰባ በአራት ጉዳዮች ላይ ተወያይቶ  ውሳኔ አሳለፈ፡፡ 

#PMOEthiopia https://t.co/VlSZNx5dVW",122,0,0,0,0,PMOEthiopia,PMEthiopia
https://twitter.com/seleshi_b_a/status/1629507180578709504,2023-02-25T15:42:41.000Z,This phenomenon of drought is persisted and the damage it is causing is horrific on the livelihood of pastoral and agro pastoral communities in Borena zone and it’s surroundings. Short term interventions to save lives and long term solutions are urgent national priorities,21,12,76,0,9356,,
https://twitter.com/seleshi_b_a/status/1629505205862539267,2023-02-25T15:34:50.000Z,"RT @seleshi_b_a: The phenomenon of drought in South East &amp; Eastern #Ethiopia in the parts of Somali, Oromia and South regions are sever tha…",238,0,0,0,0,Ethiopia,seleshi_b_a
https://twitter.com/seleshi_b_a/status/1629503647389306880,2023-02-25T15:28:38.000Z,We had useful discussions and exchanged views on solutions and how various stakeholders and the diaspora community could contribute to overcome challenges. The diaspora community immensely supported #Ethiopia’s cause and the Embassy is great full for all round contributions 2/2.,16,0,54,0,6359,Ethiopia,
https://twitter.com/seleshi_b_a/status/1629503644998553602,2023-02-25T15:28:38.000Z,"Pleased to meet 32 #Ethiopia Diaspora Association leaders last night via webinar and provided updates on
- contents of peace agreement and progress in implementation
- construction and progress status of GERD
- current challenges around Orthodox Church&amp; Drought in Borena Zone 1/2",44,1,129,2,18650,Ethiopia,
https://twitter.com/seleshi_b_a/status/1627276818926501892,2023-02-19T12:00:01.000Z,RT @ethembassyUS: The Embassy hosted a colorful Ethiopian Cultural &amp; Tourism Promotion Event. @seleshi_b_a elaborated 🇪🇹's rich culture &amp; s…,67,0,0,0,0,,"ethembassyUS,seleshi_b_a"
https://twitter.com/seleshi_b_a/status/1626931021487738883,2023-02-18T13:05:57.000Z,"RT @AbiyAhmedAli: I held a bilateral meeting with U.S Assistant Secretary of State, Mary Catherine Phee on the margins of the #AUSummit whe…",439,0,0,0,0,AUSummit,AbiyAhmedAli
https://twitter.com/seleshi_b_a/status/1626930842810429440,2023-02-18T13:05:14.000Z,"RT @AbiyAhmedAli: On the sidelines of the #AUSummit I have also met with President Paul Kagame, President Felix Tshisekedi, President Hassa…",375,0,0,0,0,AUSummit,AbiyAhmedAli
https://twitter.com/seleshi_b_a/status/1626930795632893953,2023-02-18T13:05:03.000Z,"RT @AbiyAhmedAli: Always good to meet my brother Dr Akinwumi Adesina, President of the African Development Bank. AFDBs continued support to…",386,0,0,0,0,,AbiyAhmedAli
https://twitter.com/seleshi_b_a/status/1626930735448748035,2023-02-18T13:04:48.000Z,RT @AbiyAhmedAli: Statement at the 36th Ordinary Session of the Assembly of the Union https://t.co/jyKQ1kk1KE,453,0,0,0,0,,AbiyAhmedAli
https://twitter.com/seleshi_b_a/status/1621688373843820545,2023-02-04T01:53:32.000Z,"This evening, I met leaders of Silte Ethiopian Community living in the DMV area. I expressed my appreciation for donating $26,000 to support vulnerable &amp; displaced Ethiopians. We also discussed areas of investment opportunities, technology &amp; knowledge transfer https://t.co/vlvCzdM5Eg",23,0,74,2,14193,,
https://twitter.com/seleshi_b_a/status/1621688345062526977,2023-02-04T01:53:25.000Z,"ሌሎች አገራዊ ጉዳዮች ሁሉ ለሚያደርገው አዎንታዊ ምላሽ ምስጋና እናቀርባለን። 
በተጨማሪም በአገራችን ስላሉ የኢንቨስትመንት አማራጮች፣ ዳያስፖራው በእውቀትና በቴክኖሎጂ አገሩን ሊረዳ በሚችልባቸው ጉዳዮችም ሃሳብ ተለዋውጠናል።",20,1,98,0,12698,,
https://twitter.com/seleshi_b_a/status/1621688341673508864,2023-02-04T01:53:24.000Z,ዛሬ ማምሻውን በDMV አካባቢ የሚኖሩ ኢትዮያውያን የስልጤ ኮሚዩኒቲ ተወካዮች ያሰባሰቡትን 26ሺ የአሜሪካን ዶላር በአገራቸን ድጋፍ ለሚሹ ወገኖች እንዲውል ለኤምባሲያችን አስረክበዋል። ኮሚዩኒቲው ከዚህ ቀደምም የታላቁ የኢትዮጵያ የህዳሴ ግድብ ጨምሮ https://t.co/3oi6YS7XKA,56,1,240,4,24572,,
https://twitter.com/seleshi_b_a/status/1620507279123701760,2023-01-31T19:40:17.000Z,"Yesterday, I had useful and candid discussions with US Asst Secretary Amb Molly Phee on progresses of peace agreement and implementation, socio-economic development and remaining challenges in #Ethiopia. Today, with Special Envoy Amb Mike Hammer on progress of negotiation on GERD https://t.co/fxgMLswmJq",35,0,128,3,12225,Ethiopia,
https://twitter.com/seleshi_b_a/status/1620007006181687297,2023-01-30T10:32:23.000Z,"RT @AfDB_Group: At #AfricaFoodSummitDakar2, development partners agree to commit $30 billion to back #Africa’s resolve to boost agricultura…",72,0,0,0,0,"AfricaFoodSummitDakar2,Africa",AfDB_Group
https://twitter.com/seleshi_b_a/status/1620003584166494208,2023-01-30T10:18:47.000Z,"RT @AbiyAhmedAli: While we continue to be confronted with many challenges, our economy perseveres resiliently and entails we all work colla…",220,0,0,0,0,,AbiyAhmedAli
https://twitter.com/seleshi_b_a/status/1620003393568919552,2023-01-30T10:18:01.000Z,"RT @AbiyAhmedAli: Together with the Council of Ministers, we are evaluating performance of the past six months in the picturesque location…",507,0,0,0,0,,AbiyAhmedAli
https://twitter.com/seleshi_b_a/status/1615943643961126919,2023-01-19T05:26:02.000Z,እንኳን ለጥምቀት በአል በሰላም አደረሰን፤ አደረሳችሁ። መልካም በዓል!,47,0,535,1,22489,,
https://twitter.com/seleshi_b_a/status/1614641336304685058,2023-01-15T15:11:07.000Z,"The old town of Gorgora, once a seat of Kings Susenyos I &amp; his Son Fasilides, is under reconstruction with “Gebta Lehager” transformational program. At the shore of Lake Tana, the town &amp; its environs are changing with magnificent echo friendly provisions. A right spot to visit! https://t.co/4YSi0h7c5j",153,19,524,3,32853,,
https://twitter.com/seleshi_b_a/status/1613524229802147842,2023-01-12T13:12:08.000Z,"RT @fanatelevision: President Sahle-Work Zewde meets with French and German Foreign Ministers
#Ethiopia #German #France 

Follow the link t…",44,0,0,0,0,"Ethiopia,German,France",fanatelevision
https://twitter.com/seleshi_b_a/status/1613521332549083139,2023-01-12T13:00:38.000Z,"RT @AbiyAhmedAli: Balanced accounts of any particular situation are essential. Steven W. Omamo’s book, written as former Country Director o…",865,0,0,0,0,,AbiyAhmedAli
https://twitter.com/seleshi_b_a/status/1613520863961153537,2023-01-12T12:58:46.000Z,"RT @PMEthiopia: Prime Minister @AbiyAhmedAli received at the Office of the Prime Minister earlier today Ms. Catherine Collonna, Minister fo…",98,0,0,0,0,,"PMEthiopia,AbiyAhmedAli"
https://twitter.com/seleshi_b_a/status/1611982310169272320,2023-01-08T07:05:06.000Z,"RT @GETFactET: Brighter Generation-@GETFact Education has formed an important partnership with @EthioTelecom, to support the global diaspor…",55,0,0,0,0,,"GETFactET,getfact,ethiotelecom"
https://twitter.com/seleshi_b_a/status/1611571719264681986,2023-01-07T03:53:34.000Z,በውጭ አገርና በኢትዮጵያ የምትገኙ ወገኖች እንኳን ለጌታችን ለመድኃኒታችን ለኢየሱስ ክርስቶስ የልደት በዓል አደረሳችሁ!,109,44,949,4,51281,,
https://twitter.com/seleshi_b_a/status/1611570825945022465,2023-01-07T03:50:01.000Z,"RT @Zemedeneh: Congratulations to four Ethiopians for being amongst “100 Most Reputable Africans 2023”:

1 H.E. President @SahleWorkZewde
2…",129,0,0,0,0,,"Zemedeneh,SahleWorkZewde"
https://twitter.com/seleshi_b_a/status/1611068201839824896,2023-01-05T18:32:46.000Z,@ethiotelecom Pleased to witness the signing of partnership between Ethiotelecom and GETFacts on supporting digital technology based education. It is already piloted and proved useful and way to go to leapfrog education quality and access in #Ethiopia,19,1,49,0,2702,Ethiopia,ethiotelecom
https://twitter.com/seleshi_b_a/status/1611066341154242560,2023-01-05T18:25:22.000Z,"RT @ethiotelecom: የአመራር እንዲሁም የኮምፒውተር ፕሮግራሚንግ ስልጠናዎችን መስጠት ብሎም ሀገራቸውን በታማኝነት የሚያገለግሉ ብቁ ዜጎች እንዲሆኑ ለማስቻል የሚያግዝ ይሆናል
https://t.co/BWQG8zUUlz…",14,0,0,0,0,,ethiotelecom
